"pde20296.dat"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1996/03/11 at 08:46:34"
"By                   : Thomas     "
"Start date           : 02-05-96-10:07"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : Lake Lawrence"
"Note : February storm"

"MT" "DY" "YR" "HHMM" "TOTAL   "
 2 22 1996 1855      989
 2 22 1996 1904      990
 2 22 1996 1908      991
 2 22 1996 1913      992
 2 22 1996 1923      993
 2 22 1996 1934      994
 2 22 1996 1941      995
 2 22 1996 1946      996
 2 22 1996 1951      997
 2 22 1996 1954      998
 2 22 1996 1957      999
 2 22 1996 2001     1000
 2 22 1996 2004     1001
 2 22 1996 2007     1002
 2 22 1996 2010     1003
 2 22 1996 2014     1004
 2 22 1996 2017     1005
 2 22 1996 2018     1006
 2 22 1996 2020     1007
 2 22 1996 2021     1008
 2 22 1996 2022     1009
 2 22 1996 2023     1010
 2 22 1996 2024     1011
 2 22 1996 2025     1012
 2 22 1996 2026     1013
 2 22 1996 2027     1014
 2 22 1996 2028     1015
 2 22 1996 2029     1016
 2 22 1996 2030     1017
 2 22 1996 2032     1018
 2 22 1996 2033     1019
 2 22 1996 2034     1020
 2 22 1996 2036     1021
 2 22 1996 2037     1022
 2 22 1996 2038     1023
 2 22 1996 2040     1024
 2 22 1996 2041     1025
 2 22 1996 2042     1026
 2 22 1996 2043     1027
 2 22 1996 2045     1028
 2 22 1996 2047     1029
 2 22 1996 2048     1030
 2 22 1996 2050     1031
 2 22 1996 2052     1032
 2 22 1996 2054     1033
 2 22 1996 2057     1034
 2 22 1996 2102     1035
 2 22 1996 2109     1036
 2 22 1996 2112     1037
 2 22 1996 2116     1038
 2 22 1996 2215     1039
 2 22 1996 2220     1040
 2 22 1996 2223     1041
 2 22 1996 2226     1042
 2 22 1996 2233     1043
 2 22 1996 2238     1044
 2 22 1996 2241     1045
 2 22 1996 2244     1046
 2 22 1996 2302     1047
 2 22 1996 2308     1048
 2 22 1996 2319     1049
 2 22 1996 2333     1050
 2 22 1996 2342     1051
 2 22 1996 2348     1052
 2 22 1996 2352     1053
 2 22 1996 2354     1054
 2 22 1996 2357     1055
 2 23 1996    1     1056
 2 23 1996  107     1057
 2 23 1996  131     1058
 2 23 1996  142     1059
 2 23 1996  148     1060
 2 23 1996  152     1061
 2 23 1996  219     1062
 2 23 1996  236     1063
 2 23 1996  248     1064
 2 23 1996  258     1065
 2 23 1996  601     1066
 2 23 1996  931     1067
 2 23 1996 1003     1068
 2 23 1996 1128     1069
 2 23 1996 1131     1070
 2 23 1996 1137     1071
 2 23 1996 1142     1072
 2 23 1996 1314     1073
 2 24 1996 1418     1074
 2 24 1996 1447     1075
 2 24 1996 1509     1076
 2 24 1996 1520     1077
 2 24 1996 1525     1078
 2 24 1996 1534     1079
 2 24 1996 1546     1080
 2 24 1996 1715     1081
 2 25 1996 1029     1082
 2 25 1996 1053     1083
 2 25 1996 1703     1084
 2 25 1996 1712     1085
 2 26 1996 1020     1086
 3  2 1996 1001     1087
 3  3 1996  316     1088
 3  3 1996  345     1089
 3  3 1996  403     1090
 3  3 1996  415     1091
 3  3 1996  424     1092
 3  3 1996  429     1093
 3  3 1996  442     1094
 3  3 1996  452     1095
 3  3 1996  506     1096
 3  3 1996  516     1097
 3  3 1996  521     1098
 3  3 1996  523     1099
 3  3 1996  528     1100
 3  3 1996  539     1101
 3  3 1996  549     1102
 3  3 1996  612     1103
 3  3 1996  632     1104
 3  3 1996  646     1105
 3  3 1996  658     1106
 3  3 1996  709     1107
 3  3 1996  717     1108
 3  3 1996  722     1109
 3  3 1996  744     1110
 3  3 1996  842     1111
 3  3 1996  857     1112
 3  3 1996  901     1113
 3  3 1996  911     1114
 3  3 1996  913     1115
 3  3 1996  915     1116
 3  3 1996  923     1117
 3  3 1996  936     1118
 3  3 1996  943     1119
 3  3 1996  946     1120
 3  3 1996  950     1121
 3  3 1996  954     1122
 3  3 1996  958     1123
 3  3 1996 1005     1124
 3  3 1996 1010     1125
 3  3 1996 1506     1126
 3  3 1996 1512     1127
 3  3 1996 1515     1128
 3  3 1996 1518     1129
 3  3 1996 1520     1130
 3  3 1996 1523     1131
 3  3 1996 1535     1132
 3  3 1996 1804     1133
 3  3 1996 1812     1134
 3  3 1996 1840     1135
 3  3 1996 1904     1136
 3  3 1996 1912     1137
 3  4 1996   14     1138
